camera,frame,prediction,consumers,latency
1,1684,None,16,2.48102807999,
1,1687,None,16,3.02779603004,
1,1691,None,16,2.16181898117,
1,1695,None,16,2.2792570591,
1,1700,None,16,1.75791406631,
1,1702,None,16,1.85014605522,
1,1697,None,16,1.93218803406,
1,1703,None,16,1.06759595871,
1,1701,None,16,2.35295891762,
1,1704,None,16,1.45481491089,
1,1706,None,16,2.04940390587,
1,1707,None,16,2.1444580555,
1,1713,None,16,1.74021601677,
1,1711,None,16,1.82682704926,
1,1716,None,16,0.946336984634,
1,1715,None,16,2.34043693542,
1,1718,None,16,1.48137688637,
1,1719,None,16,2.11131691933,
1,1722,None,16,2.21539592743,
1,1725,None,16,1.81564593315,
1,1723,None,16,1.91606903076,
1,1726,None,16,1.99960708618,
1,1727,None,16,2.10134601593,
1,1729,None,16,2.39955306053,
1,1738,None,16,0.79341006279,
1,1740,None,16,1.41110992432,
1,1739,None,16,1.56746602058,
1,1741,None,16,2.16241598129,
1,1748,None,16,1.76591992378,
1,1749,None,16,1.87826108932,
1,1746,None,16,1.96796894073,
1,1747,None,16,2.012996912,
1,1750,None,16,2.13783788681,
1,1751,None,16,1.57059311867,
1,1754,None,16,1.72968506813,
1,1756,None,16,2.14426708221,
1,1760,None,16,1.73842597008,
1,1759,None,16,1.83303594589,
1,1762,None,16,1.92217588425,
1,1763,None,16,2.01304006577,
1,1764,None,16,2.09266710281,
1,1768,None,16,1.23607707024,
1,1765,None,16,1.32292699814,
1,1767,None,16,1.77638196945,
1,1769,None,16,1.88213205338,
1,1770,None,16,2.48847699165,
1,1772,None,16,1.70444011688,
1,1776,None,16,1.88309597969,
1,1775,None,16,2.02843689919,
1,1779,None,16,1.20998907089,
1,1782,None,16,1.81111598015,
1,1786,None,16,2.44360494614,
1,1793,None,16,1.83833003044,
1,1788,None,16,2.06139588356,
1,1797,None,16,1.51926803589,
1,1791,None,16,2.6652970314,
1,1796,None,16,2.2059969902,
1,1794,None,16,2.33198094368,
1,1800,None,16,1.41364908218,
1,1802,None,16,1.50611710548,
1,1803,None,16,1.75784707069,
1,1808,None,16,1.03877401352,
1,1806,None,16,2.33188009262,
1,1810,None,16,1.93399596214,
1,1812,None,16,2.02700805664,
1,1815,None,16,1.62776207924,
1,1816,None,16,1.72150397301,
1,1818,None,16,2.32296395302,
1,1823,None,16,1.40985393524,
1,1826,None,16,2.02480888367,
1,1824,None,16,2.15074300766,
1,1829,None,16,1.2520070076,
1,1827,None,16,2.84793996811,
1,1832,None,16,1.94338703156,
1,1831,None,16,2.03637695312,
1,1835,None,16,1.13101792336,
1,1839,None,16,1.53650307655,
1,1837,None,16,1.62788391113,
1,1834,None,16,2.71194291115,
1,1841,None,16,1.82935500145,
1,1838,None,16,1.96671295166,
1,1842,None,16,1.04980802536,
1,1844,None,16,1.64541697502,
1,1847,None,16,1.97039008141,
1,1850,None,16,1.25565099716,
1,1854,None,16,1.54986095428,
1,1849,None,16,2.14724898338,
1,1856,None,16,1.23770594597,
1,1863,None,16,1.84427690506,
1,1866,None,16,1.44697189331,
1,1868,None,16,1.53941202164,
1,1869,None,16,2.134100914,
1,1871,None,16,1.72841691971,
1,1876,None,16,1.81852793694,
1,1872,None,16,1.91009998322,
1,1873,None,16,2.01045107841,
1,1880,None,16,1.62162494659,
1,1878,None,16,1.73483300209,
1,1881,None,16,1.82634592056,
1,1886,None,16,1.13201403618,
1,1882,None,16,2.71024894714,
1,1890,None,16,1.80205702782,
1,1888,None,16,2.38630890846,
1,1884,None,16,3.48878693581,
1,1889,None,16,3.02965402603,
1,1891,None,16,3.15762495995,
1,1892,None,16,2.24792289734,
1,1894,None,16,2.83536291122,
1,1903,None,16,1.92810297012,
1,1905,None,16,2.26583099365,
1,1910,None,16,1.35688209534,
1,1909,None,16,1.95163393021,
1,1911,None,16,2.04839110374,
1,1913,None,16,1.1403939724,
1,1912,None,16,2.27056407928,
1,1916,None,16,1.3682820797,
1,1919,None,16,1.96656298637,
1,1922,None,16,1.36040496826,
1,1921,None,16,1.45953202248,
1,1925,None,16,2.05938792229,
1,1928,None,16,1.15518593788,
1,1927,None,16,2.3796069622,
1,1929,None,16,1.49706101418,
1,1930,None,16,1.6093609333,
1,1934,None,16,1.80859494209,
1,1933,None,16,2.40390896797,
1,1936,None,16,1.50272297859,
1,1938,None,16,1.77939510345,
1,1939,None,16,2.24728989601,
1,1940,None,16,2.34514498711,
1,1942,None,16,1.44443011284,
1,1948,None,16,1.05177211761,
1,1946,None,16,2.14726209641,
1,1952,None,16,1.26349401474,
1,1945,None,16,2.38638591766,
1,1951,None,16,1.47554302216,
1,1947,None,16,3.07542109489,
1,1955,None,16,2.38940000534,
1,1953,None,16,2.98980903625,
1,1957,None,16,2.07527089119,
1,1956,None,16,2.17497205734,
1,1961,None,16,2.75495910645,
1,1967,None,16,1.84210991859,
1,1964,None,16,1.93432307243,
1,1968,None,16,2.12032198906,
1,1973,None,16,1.60352993011,
1,1979,None,16,0.987791061401,
1,1976,None,16,1.5821659565,
1,1978,None,16,1.67521309853,
1,1980,None,16,2.25124192238,
1,1984,None,16,1.34981489182,
1,1986,None,16,1.44343996048,
1,1987,None,16,2.03006792068,
1,1989,None,16,2.11900305748,
1,1991,None,16,1.22488808632,
1,1990,None,16,1.82141089439,
1,1992,None,16,1.91381597519,
1,1994,None,16,2.23622989655,
1,1995,None,16,2.33426308632,
1,1996,None,16,2.51093506813,
1,1997,None,16,2.60215997696,
1,2004,None,16,1.71951603889,
1,2005,None,16,1.09266805649,
1,2006,None,16,1.52070999146,
1,2007,None,16,1.62056303024,
1,2009,None,16,1.82176804543,
1,2008,None,16,1.90922188759,
1,2010,None,16,2.50572109222,
1,2015,None,16,1.59310698509,
1,2012,None,16,1.68139505386,
1,2017,None,16,2.28308010101,
1,2016,None,16,2.41795301437,
1,2019,None,16,2.02066206932,
1,2020,None,16,2.11103510857,
1,2027,None,16,1.45170807838,
1,2030,None,16,2.05672311783,
1,2031,None,16,2.2388920784,
1,2024,None,16,3.52305698395,
1,2033,None,16,1.62261891365,
1,2029,None,16,3.22012996674,
1,2039,None,16,2.31653904915,
1,2043,None,16,1.41600704193,
1,2034,None,16,2.60562705994,
1,2038,None,16,2.69595503807,
1,2044,None,16,2.26319003105,
1,2046,None,16,2.54710793495,
1,2047,None,16,2.14578509331,
1,2051,None,16,2.24962306023,
1,2048,None,16,2.33183002472,
1,2049,None,16,2.41281604767,
1,2052,None,16,3.01563191414,
1,2060,None,16,2.52763795853,
1,2061,None,16,1.6414899826,
1,2053,None,16,4.24641609192,
1,2054,None,16,3.2996840477,
1,2057,None,16,3.48089289665,
1,2066,None,16,3.01918506622,
1,2067,None,16,3.11867594719,
1,2063,None,16,3.67216300964,
1,2072,None,16,2.76085400581,
1,2074,None,16,2.85847496986,
1,2068,None,16,3.17853498459,
1,2076,None,16,2.26378488541,
1,2078,None,16,2.34589505196,
1,2073,None,16,3.42759299278,
1,2079,None,16,2.52871108055,
1,2075,None,16,3.12182497978,
1,2080,None,16,3.16173195839,
1,2087,None,16,2.30805397034,
1,2088,None,16,2.35299611092,
1,2082,None,16,2.48947310448,
1,2089,None,16,1.51889491081,
1,2085,None,16,2.65109205246,
1,2090,None,16,2.07198691368,
1,2092,None,16,2.23130989075,
1,2102,None,16,1.87214589119,
1,2103,None,16,1.10325598717,
1,2093,None,16,3.70047593117,
1,2101,None,16,2.79107308388,
1,2105,None,16,1.89226603508,
1,2104,None,16,2.48227310181,
1,2112,None,16,1.56717801094,
1,2113,None,16,1.69097709656,
1,2110,None,16,1.77571511269,
1,2109,None,16,2.86165690422,
1,2117,None,16,1.46234488487,
1,2116,None,16,2.55310201645,
1,2121,None,16,1.8970310688,
1,2114,None,16,3.17522907257,
1,2124,None,16,2.26521396637,
1,2115,None,16,3.8758919239,
1,2120,None,16,2.97077703476,
1,2122,None,16,3.07103204727,
1,2127,None,16,2.1703441143,
1,2131,None,16,2.27147603035,
1,2130,None,16,2.85710597038,
1,2132,None,16,1.94497609138,
1,2133,None,16,2.03185009956,
1,2139,None,16,1.64939498901,
1,2144,None,16,1.88448810577,
1,2142,None,16,2.48877906799,
1,2150,None,16,2.08656191826,
1,2154,None,16,1.17210197449,
1,2155,None,16,1.60935592651,
1,2160,None,16,1.03508710861,
1,2162,None,16,1.63214492798,
1,2157,None,16,3.22753405571,
1,2167,None,16,1.32637310028,
1,2161,None,16,2.41496300697,
1,2163,None,16,2.45074105263,
1,2168,None,16,1.58985590935,
1,2173,None,16,2.1978430748,
1,2172,None,16,2.28568696976,
1,2174,None,16,1.37825703621,
1,2176,None,16,1.66000390053,
1,2175,None,16,2.27065706253,
1,2178,None,16,2.35275101662,
1,2184,None,16,1.43704605103,
1,2186,None,16,1.86199188232,
1,2190,None,16,1.45587491989,
1,2189,None,16,1.54962301254,
1,2191,None,16,1.64264392853,
1,2192,None,16,2.11296892166,
1,2193,None,16,2.21378207207,
1,2195,None,16,2.61341500282,
1,2201,None,16,1.94269990921,
1,2200,None,16,2.0321199894,
1,2204,None,16,1.11529111862,
1,2198,None,16,2.70539402962,
1,2203,None,16,1.7882270813,
1,2205,None,16,1.8751449585,
1,2208,None,16,2.24801111221,
1,2213,None,16,1.46714305878,
1,2216,None,16,1.61638402939,
1,2217,None,16,0.765914916992,
1,2219,None,16,1.36851191521,
1,2222,None,16,1.95530104637,
1,2223,None,16,2.55582499504,
1,2234,None,16,1.15616297722,
1,2236,None,16,1.7550330162,
1,2242,None,16,1.35070705414,
1,2243,None,16,1.95060610771,
1,2245,None,16,1.04051208496,
1,2248,None,16,1.27433800697,
1,2252,None,16,0.874778032303,
1,2250,None,16,2.06933999062,
1,2254,None,16,1.67494893074,
1,2261,None,16,1.11102795601,
1,2257,None,16,2.70483589172,
1,2256,None,16,2.79532408714,
1,2267,None,16,1.19712901115,
1,2263,None,16,2.28804802895,
1,2260,None,16,2.36759710312,
1,2262,None,16,2.45655608177,
1,2270,None,16,1.54408192635,
1,2272,None,16,1.63679790497,
1,2273,None,16,2.23060894012,
1,2275,None,16,1.35981702805,
1,2274,None,16,1.96559095383,
1,2280,None,16,1.05599999428,
1,2284,None,16,1.50744891167,
1,2289,None,16,0.884238004684,
1,2287,None,16,1.00178790092,
1,2292,None,16,1.16064095497,
1,2293,None,16,1.6665430069,
1,2294,None,16,2.26301407814,
1,2296,None,16,1.80087900162,
1,2301,None,16,2.38679289818,
1,2297,None,16,2.46115589142,
1,2302,None,16,1.55089306831,
1,2304,None,16,1.65559411049,
1,2306,None,16,1.7647690773,
1,2308,None,16,1.85446810722,
1,2311,None,16,1.45732998848,
1,2312,None,16,1.55454301834,
1,2313,None,16,2.15032792091,
1,2322,None,16,0.745446920395,
1,2324,None,16,0.971131086349,
1,2326,None,16,1.42098593712,
1,2329,None,16,1.01626801491,
1,2327,None,16,2.10331010818,
1,2328,None,16,2.6862950325,
1,2333,None,16,1.72262096405,
1,2334,None,16,1.85132288933,
1,2338,None,16,1.19653511047,
1,2342,None,16,1.80193209648,
1,2347,None,16,1.05256700516,
1,2348,None,16,1.65399289131,
1,2350,None,16,1.25483703613,
1,2356,None,16,1.73004198074,
1,2357,None,16,0.941956996918,
1,2361,None,16,1.02425599098,
1,2358,None,16,1.62045407295,
1,2362,None,16,2.21942710876,
1,2363,None,16,2.53548502922,
1,2372,None,16,1.12811207771,
1,2371,None,16,1.220952034,
1,2373,None,16,1.81178092957,
1,2376,None,16,1.8973801136,
1,2374,None,16,2.07367801666,
1,2379,None,16,1.37052702904,
1,2375,None,16,2.97410011292,
1,2384,None,16,2.11559009552,
1,2387,None,16,1.71038389206,
1,2392,None,16,1.80037808418,
1,2394,None,16,0.893769979477,
1,2396,None,16,1.4940829277,
1,2400,None,16,1.10396289825,
1,2393,None,16,2.18967890739,
1,2402,None,16,1.29633808136,
1,2397,None,16,2.9363079071,
1,2401,None,16,1.96674799919,
1,2403,None,16,2.17962789536,
1,2404,None,16,2.44528508186,
1,2406,None,16,2.57515406609,
1,2407,None,16,2.17185401917,
1,2409,None,16,2.26796793938,
1,2415,None,16,1.43583703041,
1,2413,None,16,2.5254509449,
1,2414,None,16,1.61638402939,
1,2418,None,16,1.79517292976,
1,2421,None,16,0.891299962997,
1,2420,None,16,2.57796406746,
1,2425,None,16,1.83907294273,
1,2422,None,16,1.93541193008,
1,2426,None,16,2.0207400322,
1,2424,None,16,2.11546301842,
1,2428,None,16,1.71897602081,
1,2431,None,16,2.04752206802,
1,2429,None,16,2.52721595764,
1,2434,None,16,1.60567188263,
1,2442,None,16,1.18056297302,
1,2443,None,16,1.77911496162,
1,2440,None,16,2.86047196388,
1,2448,None,16,1.94719696045,
1,2449,None,16,1.04661798477,
1,2453,None,16,1.15968489647,
1,2452,None,16,1.81594991684,
1,2455,None,16,1.94694709778,
1,2454,None,16,2.47313094139,
1,2457,None,16,2.06895303726,
1,2458,None,16,2.16188907623,
1,2462,None,16,2.262196064,
1,2461,None,16,2.35540294647,
1,2464,None,16,1.44367098808,
1,2467,None,16,1.61845493317,
1,2469,None,16,2.23124408722,
1,2472,None,16,1.32426691055,
1,2470,None,16,1.9176940918,
1,2473,None,16,2.00835704803,
1,2474,None,16,2.45313811302,
1,2475,None,16,3.04445290565,
1,2485,None,16,1.12175011635,
1,2489,None,16,1.72786998749,
1,2479,None,16,3.33887195587,
1,2483,None,16,3.3700709343,
1,2493,None,16,1.49665093422,
1,2494,None,16,1.59196901321,
1,2498,None,16,1.13651895523,
1,2495,None,16,2.26372504234,
1,2500,None,16,1.36880803108,
1,2496,None,16,2.45558190346,
1,2506,None,16,0.934920072556,
1,2507,None,16,1.23726201057,
1,2510,None,16,1.43813800812,
1,2508,None,16,1.52715611458,
1,2509,None,16,1.63351106644,
1,2512,None,16,2.23381710052,
1,2517,None,16,1.83489894867,
1,2515,None,16,1.91987490654,
1,2522,None,16,1.16089892387,
1,2518,None,16,2.37769794464,
1,2521,None,16,1.53775000572,
1,2526,None,16,1.75677609444,
1,2528,None,16,0.859559059143,
1,2530,None,16,1.47669506073,
1,2527,None,16,2.10175395012,
1,2529,None,16,2.1931180954,
1,2531,None,16,2.4248149395,
1,2535,None,16,1.54773807526,
1,2533,None,16,2.64691495895,
1,2532,None,16,2.72585701942,
1,2537,None,16,1.80149197578,
1,2543,None,16,0.986982107162,
1,2548,None,16,0.309325933456,
1,2549,None,16,0.664891958237,
1,2551,None,16,0.781800031662,
1,2552,None,16,1.32830405235,
1,2555,None,16,0.914681911469,
1,2556,None,16,1.51194500923,
1,2559,None,16,2.10742902756,
1,2560,None,16,2.1970410347,
1,2563,None,16,1.38837695122,
1,2565,None,16,1.9449338913,
1,2571,None,16,1.10034704208,
1,2574,None,16,1.39407992363,
1,2567,None,16,2.96041703224,
1,2575,None,16,2.05206203461,
1,2572,None,16,2.13501691818,
1,2576,None,16,2.22035288811,
1,2581,None,16,1.67860889435,
1,2580,None,16,2.27725601196,
1,2585,None,16,1.36768507957,
1,2586,None,16,1.95627307892,
1,2588,None,16,2.22438311577,
1,2589,None,16,2.36911892891,
1,2594,None,16,1.44558405876,
1,2591,None,16,1.81086802483,
1,2597,None,16,1.95456910133,
1,2599,None,16,1.04421710968,
1,2595,None,16,2.63154292107,
1,2598,None,16,1.71118593216,
1,2604,None,16,2.3024020195,
1,2610,None,16,1.5284268856,
1,2607,None,16,2.1260330677,
1,2606,None,16,2.21735095978,
1,2614,None,16,1.30247807503,
1,2618,None,16,1.39404392242,
1,2619,None,16,1.99606800079,
1,2624,None,16,1.59070611,
1,2627,None,16,0.815753936768,
1,2630,None,16,1.40959692001,
1,2631,None,16,1.56773209572,
1,2634,None,16,1.08744692802,
1,2636,None,16,1.68648600578,
1,2637,None,16,2.27393603325,
1,2639,None,16,2.35778689384,
1,2646,None,16,1.73103499413,
1,2641,None,16,2.32291388512,
1,2643,None,16,2.41186904907,
1,2650,None,16,1.49331402779,
1,2654,None,16,1.57033491135,
1,2648,None,16,1.65874290466,
1,2649,None,16,1.75657200813,
1,2656,None,16,1.35981488228,
1,2653,None,16,2.94593191147,
1,2658,None,16,2.04032206535,
1,2655,None,16,2.4246840477,
1,2666,None,16,1.52089309692,
1,2660,None,16,2.61206197739,
1,2661,None,16,2.64833688736,
1,2670,None,16,0.776443004608,
1,2664,None,16,2.30321002007,
1,2671,None,16,1.39440393448,
1,2668,None,16,2.99189901352,
1,2675,None,16,2.08089494705,
1,2674,None,16,2.68282103539,
1,2684,None,16,1.27938389778,
1,2685,None,16,1.3715839386,
1,2687,None,16,1.55403804779,
1,2692,None,16,0.637850046158,
1,2694,None,16,1.2266600132,
1,2693,None,16,1.80921196938,
1,2696,None,16,1.89850211143,
1,2700,None,16,1.4998319149,
1,2695,None,16,3.10414290428,
1,2698,None,16,2.1395881176,
1,2702,None,16,2.28263998032,
1,2704,None,16,2.37144398689,
1,2707,None,16,1.46707391739,
1,2705,None,16,2.08601593971,
1,2703,None,16,3.17744803429,
1,2711,None,16,2.26679706573,
1,2718,None,16,1.56730103493,
1,2719,None,16,1.16189908981,
1,2720,None,16,1.24256205559,
1,2726,None,16,0.358422994614,
1,2727,None,16,0.911273002625,
1,2730,None,16,1.09164404869,
1,2731,None,16,1.24282002449,
1,2733,None,16,0.893117904663,
1,2735,None,16,1.04184389114,
1,2738,None,16,1.67944598198,
1,2741,None,16,1.04626107216,
1,2737,None,16,2.64383196831,
1,2739,None,16,2.73651909828,
1,2743,None,16,1.818983078,
1,2745,None,16,2.41875290871,
1,2746,None,16,3.01436400414,
1,2744,None,16,3.18582391739,
1,2753,None,16,2.27775001526,
1,2751,None,16,2.87064695358,
1,2748,None,16,2.95166707039,
1,2752,None,16,3.04511904716,
1,2759,None,16,2.19411110878,
1,2755,None,16,2.29893302917,
1,2763,None,16,1.52529811859,
1,2762,None,16,1.65661406517,
1,2765,None,16,1.75323390961,
1,2766,None,16,1.8398039341,
1,2772,None,16,1.43759799004,
1,2769,None,16,1.60179209709,
1,2774,None,16,2.20290493965,
1,2777,None,16,1.79596996307,
1,2780,None,16,1.89159989357,
1,2778,None,16,2.28424310684,
1,2784,None,16,1.37591600418,
1,2785,None,16,1.62008309364,
1,2789,None,16,1.71020102501,
1,2786,None,16,1.92796897888,
1,2791,None,16,1.02131104469,
1,2790,None,16,1.61623597145,
1,2792,None,16,1.70549201965,
1,2793,None,16,1.85102701187,
1,2794,None,16,1.98697304726,
1,2796,None,16,2.07471489906,
1,2797,None,16,1.17324900627,
1,2798,None,16,1.27329301834,
1,2799,None,16,1.35843205452,
1,2800,None,16,1.45066690445,
1,2804,None,16,1.02721405029,
1,2805,None,16,1.60370588303,
1,2808,None,16,1.70157504082,
1,2807,None,16,2.30607104301,
1,2812,None,16,1.38972306252,
1,2813,None,16,1.48603200912,
1,2815,None,16,2.08784103394,
1,2824,None,16,1.65364193916,
1,2831,None,16,1.25741910934,
1,2833,None,16,0.660684108734,
1,2835,None,16,1.24512910843,
1,2837,None,16,1.3326048851,
1,2836,None,16,1.42455101013,
1,2834,None,16,1.89568996429,
1,2838,None,16,1.99380397797,
1,2841,None,16,1.59075307846,
1,2847,None,16,0.754677057266,
1,2844,None,16,2.35254311562,
1,2842,None,16,2.43395400047,
1,2848,None,16,1.52889609337,
1,2846,None,16,2.82881402969,
1,2851,None,16,1.91970610619,
1,2849,None,16,2.52654695511,
1,2857,None,16,2.12509393692,
1,2859,None,16,2.21579289436,
1,2864,None,16,1.68796205521,
1,2860,None,16,3.28524804115,
1,2866,None,16,2.38012504578,
1,2865,None,16,2.46347308159,
1,2871,None,16,1.55090498924,
1,2872,None,16,1.83699393272,
1,2869,None,16,2.41952109337,
1,2878,None,16,1.5169711113,
1,2879,None,16,2.11742401123,
1,2882,None,16,2.29161691666,
1,2887,None,16,1.88978099823,
1,2891,None,16,0.999842882156,
1,2888,None,16,2.23390889168,
1,2895,None,16,1.82791209221,
1,2896,None,16,2.41344499588,
1,2898,None,16,1.60864210129,
1,2899,None,16,2.22534799576,
1,2906,None,16,1.32059693336,
1,2902,None,16,2.8986890316,
1,2908,None,16,1.98205089569,
1,2910,None,16,2.04152393341,
1,2912,None,16,1.15970897675,
1,2911,None,16,1.23998403549,
1,2915,None,16,1.33245301247,
1,2913,None,16,1.50802707672,
1,2918,None,16,1.60735988617,
1,2914,None,16,2.20782709122,
1,2917,None,16,2.647108078,
1,2916,None,16,3.04461288452,
1,2922,None,16,2.13421797752,
1,2919,None,16,2.22856688499,
1,2920,None,16,2.3206911087,
1,2924,None,16,2.49182105064,
1,2926,None,16,1.59695911407,
1,2930,None,16,2.14564990997,
1,2929,None,16,2.26599502563,
1,2928,None,16,2.33872699738,
1,2931,None,16,2.41551399231,
1,2932,None,16,2.50328707695,
1,2933,None,16,1.58631896973,
1,2938,None,16,1.6939458847,
1,2935,None,16,2.29538488388,
1,2941,None,16,1.38821911812,
1,2945,None,16,1.97665810585,
1,2946,None,16,2.56776189804,
1,2952,None,16,1.66828107834,
1,2956,None,16,0.784833908081,
1,2957,None,16,1.02496409416,
1,2959,None,16,1.62427806854,
1,2960,None,16,2.22151589394,
1,2961,None,16,1.32840108871,
1,2964,None,16,1.87223911285,
1,2962,None,16,2.0012691021,
1,2967,None,16,2.08772206306,
1,2971,None,16,1.48160505295,
1,2969,None,16,1.56932210922,
1,2966,None,16,2.65432095528,
1,2973,None,16,1.74338507652,
1,2970,None,16,1.96066689491,
1,2975,None,16,1.04830908775,
1,2974,None,16,2.37899208069,
1,2976,None,16,1.4679069519,
1,2979,None,16,2.03222203255,
1,2980,None,16,2.11661791801,
1,2983,None,16,1.20311307907,
1,2978,None,16,2.28931593895,
1,2981,None,16,2.37893795967,
1,2984,None,16,1.96779799461,
1,2989,None,16,1.53567004204,
1,2991,None,16,1.96008491516,
1,2987,None,16,3.04421901703,
1,2992,None,16,2.14781498909,
1,2997,None,16,1.75445890427,
1,2996,None,16,2.83748793602,
1,2998,None,16,1.93335199356,
1,3000,None,16,2.48407196999,
1,2993,None,16,3.59947991371,
1,3001,None,16,2.69451403618,
1,3002,None,16,2.73585295677,
1,3004,None,16,1.85122108459,
1,3008,None,16,1.94447803497,
1,3005,None,16,2.3629720211,
1,3006,None,16,2.39816999435,
1,3010,None,16,2.52450203896,
1,3021,None,16,1.12612104416,
1,3009,None,16,3.20264291763,
1,3023,None,16,1.28412008286,
1,3024,None,16,1.68613409996,
1,3026,None,16,1.27047991753,
1,3027,None,16,1.48167300224,
1,3029,None,16,1.71069908142,
1,3030,None,16,1.79168891907,
1,3033,None,16,1.3919210434,
