camera,frame,prediction,consumers,latency
1,34249,None,8,1.15125393867,
1,34243,None,8,2.25687003136,
1,34245,None,8,2.29244303703,
1,34246,None,8,2.44959902763,
1,34252,None,8,1.58511805534,
1,34248,None,8,1.7005109787,
1,34247,None,8,1.79586005211,
1,34254,None,8,0.904880046844,
1,34255,None,8,1.02581810951,
1,34250,None,8,2.12971711159,
1,34253,None,8,2.2352399826,
1,34251,None,8,2.32832098007,
1,34257,None,8,1.43244099617,
1,34256,None,8,1.53043889999,
1,34261,None,8,0.629852056503,
1,34263,None,8,0.728838920593,
1,34259,None,8,1.84610795975,
1,34262,None,8,0.887284994125,
1,34258,None,8,2.04119706154,
1,34260,None,8,2.07786607742,
1,34264,None,8,1.23985695839,
1,34265,None,8,1.33476305008,
1,34266,None,8,1.43940901756,
1,34267,None,8,1.70121097565,
1,34270,None,8,0.805200099945,
1,34268,None,8,0.90415596962,
1,34269,None,8,1.0025780201,
1,34272,None,8,1.10941410065,
1,34271,None,8,1.32741689682,
1,34275,None,8,0.439131975174,
1,34274,None,8,1.74462389946,
1,34273,None,8,1.83972096443,
1,34277,None,8,0.944236040115,
1,34276,None,8,1.35945606232,
1,34278,None,8,1.46576905251,
1,34281,None,8,1.57428693771,
1,34279,None,8,1.677973032,
1,34280,None,8,1.78182911873,
1,34282,None,8,0.886347055435,
1,34283,None,8,1.06101107597,
1,34285,None,8,1.16794204712,
1,34286,None,8,1.39396190643,
1,34284,None,8,1.48775601387,
1,34287,None,8,1.59173488617,
1,34288,None,8,1.97668004036,
1,34290,Unknown,8,1.09456992149,
1,34289,Unknown,8,1.22201704979,
1,34291,None,8,1.34647107124,
1,34292,None,8,1.44489693642,
1,34293,None,8,1.56443309784,
1,34294,None,8,1.60455608368,
1,34295,None,8,0.766988992691,
1,34296,None,8,0.867858886719,
1,34297,None,8,1.00102591515,
1,34298,None,8,1.60539889336,
1,34301,None,8,1.75707101822,
1,34300,None,8,1.87248301506,
1,34299,None,8,1.98275399208,
1,34304,None,8,1.08620500565,
1,34302,None,8,1.18079710007,
1,34303,None,8,1.33837389946,
1,34305,None,8,1.45903205872,
1,34308,None,8,1.5682349205,
1,34309,None,8,0.681134939194,
1,34306,None,8,1.98519897461,
1,34307,None,8,2.02751898766,
1,34312,None,8,1.19195604324,
1,34313,None,8,1.48952507973,
1,34310,None,8,1.58951592445,
1,34316,None,8,0.709342002869,
1,34314,None,8,1.81593608856,
1,34311,None,8,1.91651105881,
1,34315,None,8,2.01901388168,
1,34318,None,8,1.124532938,
1,34317,None,8,1.23328208923,
1,34319,None,8,1.34810709953,
1,34320,None,8,1.39426708221,
1,34321,None,8,1.54530096054,
1,34323,None,8,0.647690057755,
1,34322,None,8,0.743987083435,
1,34324,None,8,0.84828710556,
1,34325,None,8,0.951718091965,
1,34326,None,8,1.11459994316,
1,34327,None,8,1.2399148941,
1,34329,None,8,0.423544883728,
1,34332,None,8,0.880301952362,
1,34328,None,8,1.99413490295,
1,34331,None,8,1.1108789444,
1,34333,None,8,1.72985291481,
1,34330,None,8,1.83180189133,
1,34334,None,8,1.93577504158,
1,34335,None,8,2.0379049778,
1,34339,None,8,1.16167211533,
1,34336,None,8,1.26415991783,
1,34338,None,8,1.36406588554,
1,34337,None,8,1.47744488716,
1,34340,None,8,1.58277392387,
1,34341,None,8,1.68987989426,
1,34343,None,8,0.802534103394,
1,34342,None,8,1.90871691704,
1,34344,None,8,1.00869393349,
1,34346,None,8,1.11245203018,
1,34345,None,8,1.21407294273,
1,34347,None,8,1.32072806358,
1,34348,None,8,1.42509889603,
1,34350,None,8,0.588548898697,
1,34349,None,8,2.02555990219,
1,34354,None,8,1.15072202682,
1,34351,None,8,1.24912405014,
1,34352,None,8,1.35215306282,
1,34356,None,8,1.5025510788,
1,34353,None,8,2.09945702553,
1,34355,None,8,2.19464707375,
1,34357,None,8,1.29889798164,
1,34358,None,8,1.39921593666,
1,34360,None,8,1.51313900948,
1,34362,None,8,1.67979192734,
1,34359,None,8,1.7779378891,
1,34361,None,8,1.8198120594,
1,34365,None,8,0.978317975998,
1,34363,None,8,1.08417892456,
1,34364,None,8,1.18155503273,
1,34367,None,8,1.2826859951,
1,34366,None,8,1.39118409157,
1,34368,None,8,1.49776601791,
1,34369,None,8,1.50746893883,
1,34370,None,8,1.70955204964,
1,34372,None,8,0.816701889038,
1,34373,None,8,0.925183057785,
1,34374,None,8,1.11915707588,
1,34371,None,8,1.21126794815,
1,34375,None,8,1.31582593918,
1,34376,None,8,1.56295204163,
1,34378,None,8,0.691703081131,
1,34377,None,8,0.998866081238,
1,34379,None,8,1.11785006523,
1,34381,None,8,1.21622800827,
1,34380,None,8,1.3223130703,
1,34383,None,8,1.42042589188,
1,34384,None,8,0.524611949921,
1,34382,None,8,1.64031410217,
1,34385,None,8,0.736561059952,
1,34386,None,8,0.843151092529,
1,34387,None,8,0.965061903,
1,34388,None,8,1.07216501236,
1,34390,None,8,1.68775105476,
1,34389,None,8,1.78501391411,
1,34391,None,8,0.889221906662,
1,34393,None,8,0.99192905426,
1,34392,None,8,1.08721709251,
1,34394,None,8,1.18448996544,
1,34395,None,8,1.28394889832,
1,34396,None,8,1.38377690315,
1,34397,None,8,1.48851108551,
1,34398,None,8,1.58653092384,
1,34399,None,8,0.701174020767,
1,34400,None,8,0.806731939316,
1,34401,None,8,0.974576950073,
1,34402,None,8,1.07820606232,
1,34403,None,8,1.17995500565,
1,34404,None,8,1.28098011017,
1,34406,None,8,0.594285011292,
1,34405,None,8,1.19870400429,
1,34408,None,8,1.31609201431,
1,34407,None,8,1.42216897011,
1,34411,None,8,1.52968001366,
1,34409,None,8,2.13862895966,
1,34412,None,8,1.23595905304,
1,34410,None,8,2.35292196274,
1,34416,None,8,1.46063303947,
1,34413,None,8,1.59949088097,
1,34414,None,8,1.750248909,
1,34417,None,8,1.78660202026,
1,34419,None,8,0.991794109344,
1,34415,None,8,2.08457589149,
1,34418,None,8,2.12863993645,
1,34420,None,8,1.27878594398,
1,34422,None,8,1.38977694511,
1,34421,None,8,1.50095009804,
1,34423,None,8,1.60794091225,
1,34424,None,8,1.64864492416,
1,34425,None,8,1.81286096573,
1,34426,None,8,1.91032505035,
1,34427,None,8,1.0328669548,
1,34428,None,8,1.54274392128,
1,34429,None,8,1.64639401436,
1,34430,None,8,1.75380706787,
1,34434,None,8,1.36063790321,
1,34431,None,8,2.46819400787,
1,34435,None,8,1.57473111153,
1,34436,None,8,1.61951589584,
1,34433,None,8,2.87922906876,
1,34432,None,8,2.97413802147,
1,34438,None,8,2.08710694313,
1,34442,None,8,1.13651394844,
1,34441,None,8,1.3023250103,
1,34437,None,8,2.41072797775,
1,34439,None,8,2.45736408234,
1,34443,None,8,1.61726999283,
1,34444,None,8,1.66446089745,
1,34445,None,8,1.81118488312,
1,34440,None,8,2.92358589172,
1,34447,None,8,2.08572888374,
1,34449,None,8,1.18275594711,
1,34451,None,8,1.27674102783,
1,34446,None,8,2.36705589294,
1,34448,None,8,1.46867609024,
1,34450,None,8,1.57793903351,
1,34452,None,8,1.67678308487,
1,34454,None,8,1.77205204964,
1,34458,None,8,0.896007061005,
1,34453,None,8,2.22307610512,
1,34455,None,8,1.32320094109,
1,34460,None,8,1.42860889435,
1,34459,None,8,1.53773999214,
1,34457,None,8,1.63117194176,
1,34461,None,8,1.73930501938,
1,34462,None,8,0.837225914001,
1,34456,None,8,1.96019911766,
1,34465,None,8,1.0702009201,
1,34463,None,8,1.16808009148,
1,34466,None,8,1.27218294144,
1,34464,None,8,1.38993096352,
1,34467,None,8,1.48565196991,
1,34468,None,8,0.590291023254,
1,34469,None,8,0.698992013931,
1,34470,None,8,0.969614028931,
1,34472,None,8,1.07545304298,
1,34471,None,8,1.25564098358,
1,34473,None,8,1.35571289062,
1,34474,None,8,1.45517301559,
1,34475,None,8,0.549130916595,
1,34476,None,8,0.651415109634,
1,34478,None,8,0.753700017929,
1,34477,None,8,0.862471103668,
1,34479,None,8,0.977119922638,
1,34482,None,8,0.419646024704,
1,34480,None,8,1.58560395241,
1,34481,None,8,1.69464492798,
1,34483,None,8,0.862171888351,
1,34484,None,8,1.04289007187,
1,34485,None,8,1.14929890633,
1,34486,None,8,1.75379490852,
1,34487,None,8,1.85119199753,
1,34490,None,8,1.04669690132,
1,34493,None,8,1.62155389786,
1,34489,None,8,1.72577309608,
1,34488,None,8,2.8253800869,
1,34491,None,8,1.87203001976,
1,34497,None,8,1.0384581089,
1,34492,None,8,2.13639211655,
1,34494,None,8,2.23648095131,
1,34499,None,8,1.34504508972,
1,34500,None,8,1.48086595535,
1,34498,None,8,1.587225914,
1,34495,None,8,2.69109392166,
1,34496,None,8,1.78576588631,
1,34503,None,8,0.889892101288,
1,34502,None,8,2.24060106277,
1,34501,None,8,2.34589910507,
1,34504,None,8,1.45617699623,
1,34505,None,8,1.75606608391,
1,34508,None,8,1.91567611694,
1,34509,None,8,2.0106511116,
1,34506,None,8,2.14892506599,
1,34507,None,8,2.18441390991,
1,34512,None,8,1.39079189301,
1,34510,None,8,1.56345796585,
1,34511,None,8,1.67055797577,
1,34514,None,8,1.77886390686,
1,34518,None,8,0.907444953918,
1,34513,None,8,2.01295304298,
1,34515,None,8,2.05682897568,
1,34516,None,8,2.21343708038,
1,34517,None,8,1.25706791878,
1,34519,None,8,1.4186270237,
1,34520,None,8,1.91754698753,
1,34521,None,8,2.01939296722,
1,34523,None,8,2.13291501999,
1,34527,None,8,1.24704289436,
1,34522,None,8,2.35279989243,
1,34529,None,8,1.46958088875,
1,34528,None,8,1.57344102859,
1,34525,None,8,1.67553400993,
1,34524,None,8,1.77791690826,
1,34526,None,8,1.81593108177,
1,34532,None,8,0.976394891739,
1,34531,None,8,1.08435106277,
1,34530,None,8,2.17643094063,
1,34534,None,8,1.27183008194,
1,34533,None,8,1.37290596962,
1,34535,None,8,1.46946692467,
1,34537,None,8,1.57056593895,
1,34536,None,8,1.67947506905,
1,34538,None,8,1.78897404671,
1,34539,None,8,0.897262096405,
1,34540,None,8,1.00035691261,
1,34541,None,8,1.10174894333,
1,34542,None,8,1.2127199173,
1,34544,None,8,1.31510400772,
1,34543,None,8,1.4266140461,
1,34545,None,8,1.68126702309,
1,34546,None,8,0.784696102142,
1,34547,None,8,1.28216910362,
1,34549,None,8,1.38750290871,
1,34551,None,8,1.48667788506,
1,34548,None,8,1.59613609314,
1,34553,None,8,0.709275007248,
1,34550,None,8,1.85614204407,
1,34552,None,8,0.96786403656,
1,34554,None,8,1.07784605026,
1,34555,None,8,1.18918704987,
1,34556,None,8,1.79327702522,
1,34557,None,8,1.89424490929,
1,34558,None,8,1.99612402916,
1,34559,None,8,1.22829890251,
1,34563,None,8,1.33037209511,
1,34564,None,8,1.47140002251,
1,34560,None,8,1.57513308525,
1,34561,None,8,1.71324205399,
1,34562,None,8,1.81775903702,
1,34567,None,8,0.925287008286,
1,34565,None,8,2.02396202087,
1,34568,None,8,1.13116908073,
1,34569,None,8,1.65683293343,
1,34566,None,8,1.76433801651,
1,34570,None,8,1.87906599045,
1,34573,None,8,0.980622053146,
1,34574,None,8,1.07611107826,
1,34571,None,8,2.1750190258,
1,34575,None,8,1.2766931057,
1,34572,None,8,2.37570691109,
1,34576,None,8,1.41912794113,
1,34578,None,8,1.57708597183,
1,34577,None,8,1.67766690254,
1,34579,None,8,0.848426103592,
1,34580,None,8,1.01197695732,
1,34582,None,8,1.11087989807,
1,34581,None,8,1.20687389374,
1,34583,None,8,1.32045006752,
1,34584,None,8,1.45215988159,
1,34585,None,8,1.54752802849,
1,34586,None,8,0.650701999664,
1,34587,None,8,0.823740959167,
1,34588,None,8,0.927664041519,
1,34589,None,8,1.08343696594,
1,34590,None,8,1.27452707291,
1,34591,None,8,1.38933205605,
1,34592,None,8,1.61105298996,
1,34593,None,8,0.716631889343,
1,34594,None,8,0.81308889389,
1,34595,None,8,0.914604902267,
1,34596,None,8,1.13495898247,
1,34598,None,8,1.24505996704,
1,34597,None,8,1.34092593193,
1,34599,None,8,1.44222998619,
1,34600,None,8,0.547410964966,
1,34604,None,8,1.01864099503,
1,34601,None,8,1.61438703537,
1,34602,None,8,1.72537088394,
1,34608,None,8,1.14708304405,
1,34603,None,8,2.2472949028,
1,34606,None,8,2.36610198021,
1,34612,None,8,1.55698800087,
1,34605,None,8,2.65632390976,
1,34607,None,8,1.75150704384,
1,34609,None,8,1.85061693192,
1,34611,None,8,1.95851802826,
1,34615,None,8,1.06240200996,
1,34613,None,8,2.19523000717,
1,34610,None,8,2.29245400429,
1,34616,None,8,1.4090719223,
1,34617,None,8,1.4229259491,
1,34614,None,8,1.61754798889,
1,34619,None,8,1.73448705673,
1,34621,None,8,0.784199953079,
1,34622,None,8,0.995912075043,
1,34618,None,8,2.09414410591,
1,34620,None,8,2.18936896324,
1,34626,None,8,1.30984711647,
1,34627,None,8,1.41730308533,
1,34623,None,8,1.54338788986,
1,34625,None,8,2.14432311058,
1,34624,None,8,2.25133299828,
1,34628,None,8,1.34549999237,
1,34629,None,8,1.44588398933,
1,34635,None,8,0.57186293602,
1,34634,None,8,1.89216804504,
1,34633,None,8,2.0311229229,
1,34632,None,8,2.12372207642,
1,34630,None,8,2.25107693672,
1,34631,None,8,2.2868719101,
1,34638,None,8,1.44716501236,
1,34636,None,8,1.55156707764,
1,34639,None,8,1.65638709068,
1,34637,None,8,1.76982188225,
1,34642,None,8,0.877868890762,
1,34641,None,8,1.97106909752,
1,34640,None,8,2.06127905846,
1,34644,None,8,1.16229701042,
1,34645,None,8,1.27863693237,
1,34643,None,8,1.38511300087,
1,34649,None,8,0.496464967728,
1,34647,None,8,1.59734106064,
1,34646,None,8,1.69599509239,
1,34648,None,8,1.79821300507,
1,34651,None,8,0.942753076553,
1,34650,None,8,1.14379811287,
1,34652,None,8,1.26437902451,
1,34654,None,8,1.37099504471,
1,34653,None,8,1.49131393433,
1,34655,None,8,1.59084105492,
1,34656,None,8,0.698251962662,
1,34657,None,8,0.813832998276,
1,34658,None,8,0.926472902298,
1,34659,None,8,1.03911709785,
1,34661,None,8,1.14101290703,
1,34660,None,8,1.23735308647,
1,34662,None,8,1.85541510582,
1,34663,None,8,0.96187710762,
1,34664,None,8,1.1240170002,
1,34666,None,8,1.30897593498,
1,34665,None,8,1.41024494171,
1,34668,None,8,1.51948404312,
1,34667,None,8,1.63036608696,
1,34670,None,8,0.746773958206,
1,34669,None,8,1.85331296921,
1,34671,None,8,0.953977108002,
1,34672,None,8,1.06790590286,
1,34673,None,8,1.17492604256,
1,34674,None,8,1.57600998878,
1,34677,None,8,0.682851076126,
1,34675,None,8,1.78512907028,
1,34678,None,8,0.889285087585,
1,34676,None,8,2.28167295456,
1,34682,None,8,1.38910603523,
1,34679,None,8,1.66376900673,
1,34680,None,8,1.70750308037,
1,34685,None,8,0.872595071793,
1,34681,None,8,1.97230696678,
1,34683,None,8,1.07364296913,
1,34684,None,8,1.17798900604,
1,34687,None,8,1.28039288521,
1,34688,None,8,1.42963695526,
1,34686,None,8,1.54296708107,
1,34691,None,8,0.65171790123,
1,34689,None,8,1.75275993347,
1,34690,None,8,1.84911394119,
1,34694,None,8,0.969834089279,
1,34692,None,8,1.07187390327,
1,34693,None,8,1.17400288582,
1,34696,None,8,1.28170704842,
1,34697,None,8,0.396569013596,
1,34695,None,8,1.56548905373,
1,34698,None,8,0.662719011307,
1,34701,None,8,1.0461769104,
1,34699,None,8,1.6651070118,
1,34700,None,8,1.76733803749,
1,34702,None,8,1.86659598351,
1,34705,None,8,0.969580888748,
1,34703,None,8,2.14583110809,
1,34706,None,8,1.2364089489,
1,34704,None,8,1.35196208954,
1,34708,None,8,1.46325993538,
1,34707,None,8,1.57604002953,
1,34709,None,8,1.68764400482,
1,34710,None,8,2.10021305084,
1,34711,None,8,1.24654507637,
1,34712,None,8,1.34741806984,
1,34715,None,8,1.45618796349,
1,34713,None,8,1.56188106537,
1,34714,None,8,1.67411088943,
1,34717,None,8,0.777323007584,
1,34716,None,8,1.89180111885,
1,34720,None,8,1.01146697998,
1,34718,None,8,1.11612510681,
1,34719,None,8,1.2181789875,
1,34721,None,8,1.33069396019,
1,34722,None,8,1.4353890419,
1,34724,None,8,0.559900999069,
1,34723,None,8,1.83976888657,
1,34726,None,8,0.942764043808,
1,34725,None,8,1.41187810898,
1,34728,None,8,1.52406096458,
1,34730,None,8,0.627095937729,
1,34727,None,8,1.71904492378,
1,34729,None,8,1.81836009026,
1,34733,None,8,0.917767047882,
1,34732,None,8,1.02158308029,
1,34731,None,8,1.12528204918,
1,34735,None,8,1.22802591324,
1,34734,None,8,1.33156609535,
1,34736,None,8,1.54789400101,
1,34737,None,8,1.6645359993,
1,34738,None,8,0.9357380867,
1,34739,None,8,1.03691411018,
1,34741,None,8,1.13976311684,
1,34740,None,8,1.38328099251,
1,34742,None,8,1.47768688202,
1,34745,None,8,0.591012954712,
1,34744,None,8,1.6992380619,
1,34743,None,8,1.79271697998,
1,34746,None,8,0.909472942352,
1,34748,None,8,1.00838708878,
1,34749,None,8,1.1112549305,
1,34747,None,8,1.219424963,
1,34750,None,8,1.31359195709,
1,34751,None,8,1.41678595543,
1,34752,None,8,0.519557952881,
1,34753,None,8,0.630398988724,
1,34757,None,8,1.2148809433,
1,34754,None,8,1.62927889824,
1,34756,None,8,1.7438480854,
1,34755,None,8,1.94281792641,
1,34760,None,8,1.03753304482,
1,34762,None,8,1.15779590607,
1,34761,None,8,1.25390505791,
1,34758,None,8,2.35109090805,
1,34759,None,8,1.47357702255,
1,34764,None,8,1.5837020874,
1,34767,None,8,0.679826974869,
1,34763,None,8,1.7740790844,
1,34768,None,8,0.880173921585,
1,34765,None,8,1.98631191254,
1,34766,None,8,1.09529805183,
1,34769,None,8,1.20061397552,
1,34770,None,8,1.31364297867,
1,34771,None,8,1.48974108696,
1,34773,None,8,0.599611997604,
1,34772,None,8,1.69941806793,
1,34774,None,8,0.812119007111,
1,34775,None,8,1.21864891052,
1,34778,None,8,1.33179497719,
1,34776,None,8,1.93128299713,
1,34777,None,8,2.02642393112,
1,34779,None,8,2.26741504669,
1,34784,None,8,1.42158007622,
1,34786,None,8,1.89144611359,
1,34780,None,8,2.00186896324,
1,34782,None,8,2.04768109322,
1,34781,None,8,2.20889592171,
1,34783,None,8,2.30647206306,
1,34787,None,8,1.41300010681,
1,34790,None,8,1.51293492317,
1,34788,None,8,1.61711597443,
1,34785,None,8,2.72395801544,
1,34791,None,8,1.84184408188,
1,34794,None,8,1.15907788277,
1,34795,None,8,1.31768488884,
1,34792,None,8,2.41957592964,
1,34793,None,8,2.51627206802,
1,34789,None,8,2.61932206154,
1,34796,None,8,1.73458909988,
1,34797,None,8,1.83720302582,
1,34799,None,8,1.93739295006,
1,34800,None,8,2.1123149395,
1,34802,None,8,1.15471196175,
1,34798,None,8,2.29715108871,
1,34803,None,8,1.41336297989,
1,34801,None,8,1.51980209351,
1,34805,None,8,1.61577510834,
1,34807,None,8,1.71648311615,
1,34804,None,8,1.81445288658,
1,34806,None,8,1.94187998772,
1,34808,None,8,1.4531879425,
1,34809,None,8,1.57962298393,
1,34811,None,8,1.68586492538,
1,34815,None,8,0.788985013962,
1,34812,None,8,1.96734404564,
1,34810,None,8,2.08223390579,
1,34813,None,8,2.19913911819,
1,34817,None,8,1.30622911453,
1,34814,None,8,2.40835499763,
1,34816,None,8,1.50950503349,
1,34819,None,8,1.6106710434,
1,34820,None,8,1.71529698372,
1,34818,None,8,1.81708407402,
1,34822,None,8,0.914870023727,
1,34823,None,8,1.02124094963,
1,34821,None,8,2.11633992195,
1,34824,None,8,1.21471190453,
1,34825,None,8,1.32404088974,
1,34826,None,8,1.46158909798,
1,34828,None,8,1.8572640419,
1,34827,None,8,1.99137711525,
1,34832,None,8,1.10011196136,
1,34829,None,8,1.60766005516,
1,34837,None,8,0.748820066452,
1,34831,None,8,1.84726309776,
1,34830,None,8,1.95080208778,
1,34833,None,8,1.98538208008,
1,34834,None,8,2.15323996544,
1,34836,None,8,1.25116491318,
1,34835,None,8,2.3510389328,
1,34842,None,8,1.45905590057,
1,34838,None,8,1.71929788589,
1,34840,None,8,1.76461410522,
1,34839,None,8,1.91199302673,
1,34841,None,8,2.02927303314,
1,34845,None,8,1.17828392982,
1,34843,None,8,1.33358097076,
1,34847,None,8,1.43198299408,
1,34844,None,8,1.54582309723,
1,34846,None,8,1.64532995224,
1,34848,None,8,1.75057291985,
1,34849,None,8,1.86597394943,
1,34850,None,8,0.972868919373,
1,34852,None,8,1.08824491501,
1,34853,None,8,1.19896793365,
1,34851,None,8,1.31174302101,
1,34856,None,8,0.419153928757,
1,34854,None,8,1.87418293953,
1,34855,None,8,1.96441102028,
1,34859,None,8,1.07404303551,
1,34857,None,8,1.18482804298,
1,34858,None,8,1.30972790718,
1,34860,None,8,1.44937491417,
1,34861,None,8,1.55124211311,
1,34862,None,8,1.63913202286,
1,34863,None,8,0.754805088043,
1,34864,None,8,1.35582208633,
1,34865,None,8,1.47195005417,
1,34866,None,8,1.59078788757,
1,34869,None,8,1.82825899124,
1,34870,None,8,0.980444908142,
1,34868,None,8,2.08702492714,
1,34867,None,8,2.18621993065,
1,34873,None,8,1.29782509804,
1,34871,None,8,1.40781402588,
1,34872,None,8,1.51404690742,
1,34874,None,8,1.55276799202,
1,34876,None,8,1.71056294441,
1,34875,None,8,1.93904709816,
1,34877,None,8,1.03290510178,
1,34880,None,8,1.14413189888,
1,34878,None,8,1.25239706039,
1,34879,None,8,1.35026502609,
1,34881,None,8,1.47458004951,
1,34882,None,8,1.57306194305,
1,34883,None,8,1.67508101463,
1,34884,None,8,0.826401948929,
1,34886,None,8,0.944802999496,
1,34885,None,8,1.11135601997,
1,34888,None,8,1.23099899292,
1,34887,None,8,1.35633397102,
1,34889,None,8,1.46118807793,
1,34890,None,8,1.65911698341,
1,34892,None,8,0.772186040878,
1,34891,None,8,0.893575906754,
1,34894,None,8,1.02777791023,
1,34895,None,8,1.63659691811,
1,34893,None,8,1.73440504074,
1,34899,None,8,0.837090015411,
1,34896,None,8,1.94064903259,
1,34898,None,8,1.04668307304,
1,34900,None,8,1.5634829998,
1,34901,None,8,1.73691511154,
1,34897,None,8,2.83666992188,
1,34902,None,8,1.95139098167,
1,34903,None,8,2.22399401665,
1,34905,None,8,1.3442440033,
1,34910,None,8,1.44976711273,
1,34906,None,8,1.54706597328,
1,34907,None,8,1.64089393616,
1,34908,None,8,1.74501490593,
1,34904,None,8,2.83986902237,
1,34909,None,8,1.94509291649,
1,34911,None,8,2.05616807938,
1,34912,None,8,1.16271209717,
1,34914,None,8,1.27199196815,
1,34915,None,8,1.37905502319,
1,34913,None,8,1.47569298744,
1,34917,None,8,1.59132194519,
1,34916,None,8,1.68862509727,
1,34919,None,8,0.799762964249,
1,34918,None,8,1.90492892265,
1,34920,None,8,1.00714588165,
1,34923,None,8,1.11258006096,
1,34921,None,8,1.21443605423,
1,34922,None,8,1.31692790985,
1,34924,None,8,1.41229510307,
1,34925,None,8,1.51492500305,
1,34926,None,8,1.10290288925,
1,34930,None,8,1.21275401115,
1,34927,None,8,1.31282401085,
1,34931,None,8,1.41402506828,
1,34928,None,8,1.53519511223,
1,34929,None,8,1.57580494881,
1,34932,None,8,1.73000001907,
1,34933,None,8,0.838618993759,
1,34936,None,8,0.953164100647,
1,34934,None,8,1.24157810211,
1,34935,None,8,1.25777196884,
1,34939,None,8,1.44468688965,
1,34938,None,8,1.69025611877,
1,34941,None,8,0.812299966812,
1,34940,None,8,1.41574597359,
1,34937,None,8,2.51267910004,
1,34942,None,8,1.61467504501,
1,34945,None,8,1.72380900383,
1,34944,None,8,1.83451890945,
1,34943,None,8,1.96832799911,
1,34947,None,8,1.01426005363,
1,34946,None,8,1.17299294472,
1,34948,None,8,1.28003406525,
1,34949,None,8,1.89156198502,
1,34950,None,8,1.99526810646,
1,34953,None,8,1.10282206535,
1,34951,None,8,2.33450198174,
1,34952,None,8,2.37713193893,
1,34954,None,8,1.53780889511,
1,34959,None,8,2.07522892952,
1,34955,None,8,2.16944098473,
1,34956,None,8,2.26763606071,
1,34957,None,8,2.31898498535,
1,34960,None,8,1.47591805458,
1,34964,None,8,1.57746100426,
1,34961,None,8,1.67597794533,
1,34958,None,8,2.78059196472,
1,34967,None,8,0.893623113632,
1,34966,None,8,2.0705010891,
1,34965,None,8,2.22299599648,
1,34962,None,8,2.32333993912,
1,34963,None,8,2.37970399857,
1,34973,None,8,1.62611103058,
1,34971,None,8,2.06049704552,
1,34968,None,8,2.16108489037,
1,34969,None,8,2.20211291313,
1,34977,None,8,1.36280298233,
1,34972,None,8,2.46547603607,
1,34970,None,8,2.56879210472,
1,34974,None,8,1.60729193687,
1,34975,None,8,1.75328707695,
1,34979,None,8,1.85946798325,
1,34976,None,8,1.96667194366,
1,34978,None,8,2.00630402565,
1,34982,None,8,1.17503499985,
1,34980,None,8,1.29266309738,
1,34981,None,8,1.33735895157,
1,34983,None,8,1.50719094276,
1,34984,None,8,1.55396604538,
1,34986,None,8,0.704446077347,
1,34985,None,8,1.804240942,
1,34988,None,8,0.919583082199,
1,34987,None,8,1.03274393082,
1,34990,None,8,1.13515400887,
1,34989,None,8,1.23434209824,
1,34991,None,8,1.33412790298,
1,34993,None,8,0.538202047348,
1,34992,None,8,1.7033970356,
1,34994,None,8,0.815500020981,
1,34995,None,8,0.9788210392,
1,34996,None,8,1.08826804161,
1,34997,None,8,1.21383094788,
1,34999,None,8,0.426526069641,
1,34998,None,8,1.70364809036,
1,35001,None,8,0.824920892715,
1,35000,None,8,1.35898089409,
1,35005,None,8,1.46463704109,
1,35002,None,8,1.56571006775,
1,35003,None,8,1.67201209068,
1,35006,None,8,0.802608013153,
1,35004,None,8,1.90345597267,
1,35009,None,8,1.01191091537,
1,35008,None,8,1.11285996437,
1,35007,None,8,1.21618509293,
1,35010,None,8,1.32860589027,
1,35011,None,8,1.4589509964,
1,35012,None,8,1.63004899025,
1,35013,None,8,1.23811101913,
1,35014,None,8,1.34140992165,
1,35015,None,8,1.44449210167,
1,35016,None,8,1.5422039032,
1,35018,None,8,1.66069507599,
1,35017,None,8,1.76971888542,
1,35019,None,8,1.92385292053,
1,35022,None,8,1.03411197662,
1,35020,None,8,1.49927401543,
1,35021,None,8,1.60395503044,
1,35027,None,8,0.727813005447,
1,35024,None,8,2.12189888954,
1,35023,None,8,2.25311803818,
1,35026,None,8,2.355946064,
1,35031,None,8,1.46062994003,
1,35025,None,8,2.56238603592,
1,35028,None,8,1.65871500969,
1,35034,None,8,0.777834892273,
1,35033,None,8,0.892925024033,
1,35030,None,8,2.00071811676,
1,35032,None,8,2.03959298134,
1,35029,None,8,2.19995808601,
1,35035,None,8,1.30376291275,
1,35037,None,8,1.40390896797,
1,35036,None,8,1.50827503204,
1,35038,None,8,1.61059093475,
1,35040,None,8,0.727237939835,
1,35039,None,8,2.33533811569,
1,35041,None,8,1.43503308296,
1,35042,None,8,1.54189896584,
1,35043,None,8,1.65131306648,
1,35044,None,8,1.75554394722,
1,35048,None,8,0.857784986496,
1,35049,None,8,0.9561419487,
1,35045,None,8,2.04890799522,
1,35046,None,8,2.0923409462,
1,35052,None,8,1.30660390854,
1,35050,None,8,1.4037899971,
1,35047,None,8,1.49565792084,
1,35051,None,8,1.60059690475,
1,35053,None,8,1.70308494568,
1,35054,None,8,0.833843946457,
1,35057,None,8,0.934509992599,
1,35056,None,8,1.53896808624,
1,35055,None,8,1.63529491425,
1,35059,None,8,1.74858307838,
1,35058,None,8,1.85009098053,
1,35063,None,8,1.02114200592,
1,35062,None,8,1.12750101089,
1,35060,None,8,2.24118995667,
1,35061,None,8,1.28537797928,
1,35064,None,8,1.48948311806,
1,35065,None,8,1.61131596565,
