camera,frame,prediction,consumers,latency
1,66327,None,16,3.00811290741,
1,66334,None,16,2.09648299217,
1,66332,None,16,2.18625593185,
1,66335,None,16,2.35423898697,
1,66339,None,16,1.43833398819,
1,66343,None,16,1.0401968956,
1,66344,None,16,1.50720906258,
1,66340,None,16,3.1025390625,
1,66346,None,16,2.20381689072,
1,66351,None,16,1.30146598816,
1,66347,None,16,2.44723892212,
1,66357,None,16,1.04136896133,
1,66355,None,16,2.63138890266,
1,66364,None,16,0.891624927521,
1,66358,None,16,2.323335886,
1,66368,None,16,1.41705989838,
1,66359,None,16,3.0066280365,
1,66370,None,16,2.10480499268,
1,66372,None,16,1.21304893494,
1,66363,None,16,3.29943394661,
1,66367,None,16,2.33582091331,
1,66375,None,16,1.46224999428,
1,66371,None,16,2.05858802795,
1,66373,None,16,2.08765792847,
1,66374,None,16,2.21880888939,
1,66379,None,16,1.76654410362,
1,66380,None,16,1.89412093163,
1,66381,None,16,1.98104310036,
1,66384,None,16,2.57529497147,
1,66388,None,16,1.6739358902,
1,66385,None,16,1.77715611458,
1,66386,None,16,1.81876301765,
1,66390,None,16,2.01298308372,
1,66389,None,16,2.15406298637,
1,66394,None,16,1.67604494095,
1,66397,None,16,2.0978770256,
1,66398,None,16,2.19672489166,
1,66399,None,16,2.28110003471,
1,66402,None,16,1.87829399109,
1,66408,None,16,1.48940396309,
1,66405,None,16,2.58064508438,
1,66409,None,16,1.6152369976,
1,66410,None,16,1.74824094772,
1,66411,None,16,2.33183288574,
1,66412,None,16,2.41158390045,
1,66416,None,16,2.01374006271,
1,66417,None,16,2.41799998283,
1,66420,None,16,2.51330494881,
1,66418,None,16,2.87854099274,
1,66428,None,16,0.965769052505,
1,66432,None,16,1.06466197968,
1,66433,None,16,1.66862988472,
1,66437,None,16,0.812942028046,
1,66438,None,16,1.41202998161,
1,66441,None,16,2.01368689537,
1,66447,None,16,1.61656498909,
1,66449,None,16,1.69890403748,
1,66450,None,16,0.782942056656,
1,66451,None,16,1.37976098061,
1,66453,None,16,1.84664511681,
1,66456,None,16,1.93234109879,
1,66455,None,16,2.51937294006,
1,66460,None,16,1.60395407677,
1,66463,None,16,1.96809506416,
1,66466,None,16,1.53547906876,
1,66461,None,16,2.63274693489,
1,66465,None,16,1.72538399696,
1,66464,None,16,1.81677389145,
1,66469,None,16,1.90840196609,
1,66472,None,16,1.49772000313,
1,66473,None,16,1.58694291115,
1,66479,None,16,1.11683893204,
1,66476,None,16,2.70300793648,
1,66481,None,16,1.79988098145,
1,66480,None,16,1.90016388893,
1,66486,None,16,1.35813188553,
1,66488,None,16,1.95556211472,
1,66483,None,16,3.03886795044,
1,66489,None,16,2.12492990494,
1,66492,None,16,2.72402000427,
1,66495,None,16,2.31452894211,
1,66490,None,16,3.40878009796,
1,66502,None,16,1.51167201996,
1,66501,None,16,2.10685801506,
1,66497,None,16,3.19122195244,
1,66505,None,16,2.29150891304,
1,66509,None,16,1.40621495247,
1,66511,None,16,1.97301006317,
1,66512,None,16,2.06006598473,
1,66516,None,16,1.65031194687,
1,66515,None,16,1.73354291916,
1,66518,None,16,1.88444805145,
1,66519,None,16,2.37183308601,
1,66520,None,16,2.51591801643,
1,66524,None,16,1.60743999481,
1,66527,None,16,1.7027900219,
1,66528,None,16,2.30832505226,
1,66529,None,16,1.90430307388,
1,66532,None,16,1.99603009224,
1,66533,None,16,2.08783698082,
1,66535,None,16,2.68707299232,
1,66537,None,16,1.77929711342,
1,66539,None,16,1.99356007576,
1,66534,None,16,3.59214901924,
1,66542,None,16,2.67859101295,
1,66544,None,16,1.77378296852,
1,66547,None,16,2.23679900169,
1,66550,None,16,1.82220101357,
1,66545,None,16,2.91221308708,
1,66555,None,16,2.52508211136,
1,66552,None,16,3.01500892639,
1,66553,None,16,3.06114792824,
1,66554,None,16,3.19597196579,
1,66564,None,16,1.30161595345,
1,66559,None,16,2.79954910278,
1,66558,None,16,2.88420510292,
1,66570,None,16,1.98210096359,
1,66563,None,16,3.58033800125,
1,66561,None,16,3.67032003403,
1,66567,None,16,2.71239995956,
1,66568,None,16,2.83988308907,
1,66569,None,16,2.95791602135,
1,66571,None,16,2.25120592117,
1,66574,None,16,2.34185194969,
1,66578,None,16,1.9353260994,
1,66580,None,16,2.03071594238,
1,66585,None,16,2.12275600433,
1,66581,None,16,2.71443605423,
1,66586,None,16,2.13139510155,
1,66579,None,16,3.72646188736,
1,66588,None,16,2.82979607582,
1,66589,None,16,3.01690411568,
1,66590,None,16,3.09882211685,
1,66597,None,16,2.36671209335,
1,66593,None,16,2.76992297173,
1,66601,None,16,1.85289406776,
1,66599,None,16,3.43103408813,
1,66608,None,16,1.51866006851,
1,66600,None,16,2.76312303543,
1,66610,None,16,1.85312390327,
1,66607,None,16,1.95224404335,
1,66611,None,16,2.05627894402,
1,66615,None,16,1.50138807297,
1,66613,None,16,2.65156292915,
1,66617,None,16,2.24575591087,
1,66622,None,16,1.35257291794,
1,66619,None,16,2.49391007423,
1,66628,None,16,0.78248000145,
1,66627,None,16,2.37899208069,
1,66629,None,16,1.4754679203,
1,66626,None,16,2.57209300995,
1,66630,None,16,2.12247395515,
1,66621,None,16,3.25877690315,
1,66631,None,16,2.35049104691,
1,66633,None,16,2.92736005783,
1,66634,None,16,3.02414488792,
1,66637,None,16,2.11475801468,
1,66643,None,16,1.21018099785,
1,66641,None,16,2.80521297455,
1,66644,None,16,1.89114689827,
1,66638,None,16,2.97130990028,
1,66645,None,16,2.05294799805,
1,66649,None,16,1.65228295326,
1,66651,None,16,1.9640789032,
1,66654,None,16,2.18778610229,
1,66657,None,16,1.7957649231,
1,66658,None,16,1.90860199928,
1,66661,None,16,2.24934601784,
1,66663,None,16,2.84119009972,
1,66666,None,16,2.17588210106,
1,66659,None,16,3.77226090431,
1,66665,None,16,2.86315798759,
1,66672,None,16,2.45856595039,
1,66676,None,16,2.71145510674,
1,66671,None,16,2.83619308472,
1,66670,None,16,3.921241045,
1,66681,None,16,2.02015995979,
1,66680,None,16,2.60374188423,
1,66685,None,16,1.69249010086,
1,66677,None,16,3.77683901787,
1,66691,None,16,1.87332105637,
1,66682,None,16,3.38216400146,
1,66683,None,16,3.46224999428,
1,66684,None,16,3.50192403793,
1,66686,None,16,2.61851406097,
1,66692,None,16,1.71298193932,
1,66687,None,16,2.7910630703,
1,66697,None,16,1.87156605721,
1,66694,None,16,1.94890809059,
1,66701,None,16,1.24784493446,
1,66700,None,16,1.382158041,
1,66703,None,16,2.03518199921,
1,66702,None,16,2.25712108612,
1,66706,None,16,1.84864997864,
1,66704,None,16,2.98094201088,
1,66705,None,16,3.12017798424,
1,66712,None,16,2.25911188126,
1,66720,None,16,0.54400396347,
1,66717,None,16,1.66930603981,
1,66715,None,16,1.77292704582,
1,66722,None,16,1.38076210022,
1,66721,None,16,1.97784399986,
1,66727,None,16,1.50711989403,
1,66726,None,16,2.5953130722,
1,66733,None,16,1.68827104568,
1,66728,None,16,2.21949100494,
1,66730,None,16,2.31338810921,
1,66734,None,16,2.41595005989,
1,66741,None,16,1.75960803032,
1,66745,None,16,1.36341190338,
1,66746,None,16,1.95079088211,
1,66751,None,16,1.17731809616,
1,66748,None,16,2.40116095543,
1,66754,None,16,1.53655600548,
1,66756,None,16,1.13397693634,
1,66763,None,16,0.444693088531,
1,66759,None,16,1.99576210976,
1,66764,None,16,1.08987998962,
1,66767,None,16,1.46954393387,
1,66770,None,16,1.07412791252,
1,66771,None,16,1.66147208214,
1,66775,None,16,1.76298189163,
1,66777,None,16,1.36555194855,
1,66776,None,16,2.95654702187,
1,66778,None,16,2.05234193802,
1,66784,None,16,1.15105009079,
1,66783,None,16,2.75057411194,
1,66786,None,16,1.85011506081,
1,66788,None,16,1.9358150959,
1,66792,None,16,1.07708597183,
1,66789,None,16,2.19218111038,
1,66795,None,16,1.783452034,
1,66797,None,16,2.12104105949,
1,66799,None,16,1.69810199738,
1,66802,None,16,1.79719591141,
1,66801,None,16,2.3496670723,
1,66800,None,16,2.43143796921,
1,66805,None,16,1.52269005775,
1,66803,None,16,3.12008690834,
1,66806,None,16,2.2121450901,
1,66809,None,16,2.3039560318,
1,66810,None,16,2.39512395859,
1,66811,None,16,2.91780996323,
1,66816,None,16,2.42739701271,
1,66812,None,16,3.55848693848,
1,66819,None,16,2.64595389366,
1,66826,None,16,2.12557911873,
1,66817,None,16,3.47176003456,
1,66823,None,16,2.55712199211,
1,66825,None,16,2.59676909447,
1,66821,None,16,2.71708393097,
1,66828,None,16,1.79910302162,
1,66822,None,16,2.87685608864,
1,66829,None,16,1.96822404861,
1,66830,None,16,2.05740404129,
1,66831,None,16,2.14922308922,
1,66827,None,16,2.54642510414,
1,66838,None,16,1.63899302483,
1,66835,None,16,2.23489093781,
1,66842,None,16,1.3155670166,
1,66837,None,16,2.4023630619,
1,66841,None,16,2.00258994102,
1,66843,None,16,2.16233205795,
1,66845,None,16,2.53104805946,
1,66849,None,16,1.62149810791,
1,66848,None,16,1.73147010803,
1,66853,None,16,2.30920505524,
1,66858,None,16,1.51963090897,
1,66860,None,16,2.09752011299,
1,66855,None,16,3.61640310287,
1,66867,None,16,1.71762704849,
1,66851,None,16,4.31158089638,
1,66857,None,16,3.40339803696,
1,66863,None,16,2.49065089226,
1,66864,None,16,2.57452988625,
1,66872,None,16,1.67234706879,
1,66869,None,16,3.2693259716,
1,66868,None,16,3.36374902725,
1,66865,None,16,3.44060492516,
1,66874,None,16,2.46914696693,
1,66881,None,16,1.60371398926,
1,66883,None,16,2.1959528923,
1,66884,None,16,1.28757691383,
1,66885,None,16,1.87948393822,
1,66887,None,16,1.97048401833,
1,66892,None,16,1.07332992554,
1,66894,None,16,1.67168807983,
1,66896,None,16,2.29869389534,
1,66897,None,16,2.44775605202,
1,66900,None,16,1.96493506432,
1,66901,None,16,2.5719769001,
1,66898,None,16,2.7154738903,
1,66906,None,16,1.81324005127,
1,66905,None,16,2.40458798409,
1,66903,None,16,3.49362301826,
1,66907,None,16,2.65961408615,
1,66917,None,16,1.75075602531,
1,66919,None,16,1.34916806221,
1,66924,None,16,1.77084803581,
1,66923,None,16,2.36383795738,
1,66921,None,16,2.45822095871,
1,66926,None,16,1.55924701691,
1,66929,None,16,1.80300402641,
1,66935,None,16,1.36257410049,
1,66928,None,16,2.95505809784,
1,66937,None,16,2.04797697067,
1,66930,None,16,3.64326810837,
1,66939,None,16,2.74387693405,
1,66940,None,16,2.8399310112,
1,66944,None,16,1.92951011658,
1,66942,None,16,2.45895695686,
1,66951,None,16,1.54973602295,
1,66952,None,16,1.75422811508,
1,66945,None,16,2.83954691887,
1,66946,None,16,2.87543296814,
1,66950,None,16,2.00908589363,
1,66954,None,16,2.09260201454,
1,66953,None,16,2.1789829731,
1,66955,None,16,1.27184391022,
1,66957,None,16,1.58254098892,
1,66958,None,16,1.67628502846,
1,66961,None,16,1.87999510765,
1,66959,None,16,2.47564196587,
1,66966,None,16,1.57080793381,
1,66963,None,16,1.6588640213,
1,66965,None,16,2.25593996048,
1,66970,None,16,2.37457299232,
1,66969,None,16,2.51668810844,
1,66979,None,16,1.15594291687,
1,66972,None,16,2.35807394981,
1,66976,None,16,2.83831810951,
1,66975,None,16,3.4147939682,
1,66977,None,16,3.45201611519,
1,66987,None,16,1.57691597939,
1,66992,None,16,2.17369508743,
1,66993,None,16,1.37062907219,
1,66994,None,16,1.45998001099,
1,66995,None,16,2.02289700508,
1,66996,None,16,2.11012911797,
1,66999,None,16,2.70296406746,
1,67003,None,16,1.79592299461,
1,67001,None,16,1.93756198883,
1,67002,None,16,2.47994208336,
1,67008,None,16,3.07607889175,
1,67019,None,16,1.16771697998,
1,67005,None,16,3.26519203186,
1,67011,None,16,2.36384391785,
1,67015,None,16,2.89602994919,
1,67016,None,16,3.0354180336,
1,67018,None,16,2.56395792961,
1,67022,None,16,2.68389105797,
1,67025,None,16,1.77693104744,
1,67020,None,16,3.34832310677,
1,67021,None,16,3.43445611,
1,67035,None,16,1.52268505096,
1,67038,None,16,1.12877488136,
1,67043,None,16,1.35501909256,
1,67041,None,16,1.95380806923,
1,67044,None,16,2.05441594124,
1,67053,None,16,0.643830060959,
1,67054,None,16,1.24245405197,
1,67042,None,16,3.683604002,
1,67050,None,16,2.72899103165,
1,67046,None,16,2.85159802437,
1,67056,None,16,1.95136094093,
1,67057,None,16,2.54804205894,
1,67059,None,16,2.64518594742,
1,67064,None,16,1.77809309959,
1,67062,None,16,1.92398309708,
1,67069,None,16,1.0128569603,
1,67066,None,16,2.09645605087,
1,67067,None,16,2.69383907318,
1,67072,None,16,1.8816640377,
1,67079,None,16,1.31209397316,
1,67073,None,16,2.76568293571,
1,67074,None,16,2.84907698631,
1,67080,None,16,1.93246006966,
1,67081,None,16,2.01683592796,
1,67084,None,16,2.1071228981,
1,67083,None,16,2.18724894524,
1,67089,None,16,1.28289294243,
1,67085,None,16,1.88149309158,
1,67086,None,16,1.9690310955,
1,67092,None,16,2.57874703407,
1,67088,None,16,2.81179404259,
1,67094,None,16,1.89117598534,
1,67095,None,16,2.49239611626,
1,67096,None,16,2.59024500847,
1,67097,None,16,2.67649698257,
1,67100,None,16,2.77518892288,
1,67102,None,16,2.20971393585,
1,67107,None,16,2.30123996735,
1,67105,None,16,2.39774489403,
1,67116,None,16,0.496696949005,
1,67101,None,16,2.81767606735,
1,67110,None,16,1.91109204292,
1,67109,None,16,2.50327706337,
1,67117,None,16,1.59240293503,
1,67115,None,16,2.67813301086,
1,67122,None,16,1.76948809624,
1,67118,None,16,2.16138792038,
1,67123,None,16,2.25237393379,
1,67125,None,16,1.3418879509,
1,67127,None,16,1.93572497368,
1,67132,None,16,1.21207690239,
1,67134,None,16,1.35391402245,
1,67138,None,16,1.01579594612,
1,67136,None,16,2.4860200882,
1,67139,None,16,2.03582811356,
1,67144,None,16,2.62588000298,
1,67143,None,16,2.71443891525,
1,67150,None,16,2.27079105377,
1,67146,None,16,2.56439495087,
1,67141,None,16,3.65139293671,
1,67149,None,16,2.7503619194,
1,67160,None,16,1.33408403397,
1,67158,None,16,2.41957306862,
1,67163,None,16,1.51516389847,
1,67164,None,16,1.72528505325,
1,67168,None,16,1.36748194695,
1,67169,None,16,1.91706895828,
1,67170,None,16,2.44903707504,
1,67177,None,16,1.591547966,
1,67182,None,16,0.808034896851,
1,67180,None,16,2.40341091156,
1,67171,None,16,3.50748705864,
1,67179,None,16,2.60181808472,
1,67186,None,16,1.69497895241,
1,67184,None,16,2.27857804298,
1,67187,None,16,2.36933588982,
1,67193,None,16,1.77926802635,
1,67191,None,16,1.91709589958,
1,67200,None,16,1.50050997734,
1,67197,None,16,2.09805703163,
1,67189,None,16,3.18247795105,
1,67195,None,16,3.2702229023,
1,67204,None,16,2.35322499275,
1,67209,None,16,1.7107219696,
1,67213,None,16,0.935786008835,
1,67212,None,16,2.52930593491,
1,67216,None,16,1.86859607697,
1,67215,None,16,1.9999089241,
1,67214,None,16,2.09169888496,
1,67218,None,16,2.4691131115,
1,67217,None,16,3.06147098541,
1,67219,None,16,3.14845705032,
1,67222,None,16,2.49738192558,
1,67224,None,16,2.58678603172,
1,67227,None,16,2.66211390495,
1,67228,None,16,1.74925994873,
1,67221,None,16,2.84100008011,
1,67225,None,16,3.38808989525,
1,67241,None,16,1.47185993195,
1,67226,None,16,3.61792898178,
1,67233,None,16,2.71413588524,
1,67237,None,16,1.80279707909,
1,67230,None,16,2.89812397957,
1,67239,None,16,1.99235606194,
1,67232,None,16,3.32212090492,
1,67245,None,16,1.41423201561,
1,67234,None,16,3.50067400932,
1,67242,None,16,2.60520005226,
1,67235,None,16,4.19509100914,
1,67243,None,16,2.28116393089,
1,67252,None,16,1.44217610359,
1,67259,None,16,1.04288291931,
1,67246,None,16,3.63778591156,
1,67248,None,16,3.71953511238,
1,67261,None,16,1.88667106628,
1,67262,None,16,1.96703195572,
1,67264,None,16,2.04947590828,
1,67263,None,16,2.54783701897,
1,67267,None,16,1.63051104546,
1,67272,None,16,1.02206707001,
1,67270,None,16,2.61533308029,
1,67271,None,16,3.2203168869,
1,67266,None,16,3.53954601288,
1,67277,None,16,2.62463092804,
1,67283,None,16,1.71028494835,
1,67278,None,16,2.79225897789,
1,67282,None,16,1.8744020462,
1,67286,None,16,2.46589589119,
1,67290,None,16,1.56951808929,
1,67291,None,16,2.16524505615,
1,67298,None,16,1.38262891769,
1,67295,None,16,1.98039507866,
1,67297,None,16,2.39275288582,
1,67299,None,16,2.48356604576,
1,67302,None,16,1.71054792404,
1,67303,None,16,1.81104493141,
1,67307,None,16,2.40482592583,
1,67305,None,16,2.48642897606,
1,67309,None,16,3.07909107208,
1,67313,None,16,2.16952300072,
1,67315,None,16,2.75669002533,
1,67323,None,16,1.90131592751,
1,67327,None,16,1.13654398918,
1,67330,None,16,1.72594094276,
1,67336,None,16,1.33409690857,
1,67331,None,16,2.93467998505,
1,67334,None,16,2.52824807167,
1,67338,None,16,2.62334704399,
1,67340,None,16,1.72077202797,
1,67346,None,16,2.29630208015,
1,67341,None,16,2.57262611389,
1,67349,None,16,1.6597070694,
1,67344,None,16,2.74538707733,
1,67347,None,16,1.83068799973,
1,67350,None,16,1.91090202332,
1,67352,None,16,2.50838303566,
1,67359,None,16,1.59744405746,
1,67354,None,16,2.7986240387,
1,67353,None,16,2.92263889313,
1,67356,None,16,2.01658201218,
1,67360,None,16,2.12504005432,
1,67362,None,16,2.3613948822,
1,67369,None,16,1.95194411278,
1,67364,None,16,2.52326488495,
1,67368,None,16,2.61440706253,
1,67372,None,16,1.65048599243,
1,67370,None,16,2.77761507034,
1,67367,None,16,2.8739900589,
1,67373,None,16,2.07001399994,
1,67375,None,16,2.15138101578,
1,67376,None,16,2.23293209076,
1,67380,None,16,1.4378619194,
1,67379,None,16,1.56769990921,
1,67378,None,16,2.66437697411,
1,67383,None,16,2.2560069561,
1,67386,None,16,2.35086989403,
1,67387,None,16,1.47794294357,
1,67381,None,16,3.07256889343,
1,67391,None,16,2.17561888695,
1,67389,None,16,2.29576611519,
1,67392,None,16,2.85724592209,
1,67390,None,16,2.94428992271,
1,67396,None,16,2.2042760849,
1,67407,None,16,1.8060529232,
1,67399,None,16,2.89466309547,
1,67405,None,16,1.99631810188,
1,67401,None,16,2.5948009491,
1,67408,None,16,1.69059801102,
1,67404,None,16,3.28495001793,
1,67409,None,16,2.37687706947,
1,67412,None,16,2.9745080471,
1,67414,None,16,3.07415795326,
1,67419,None,16,2.59203100204,
1,67420,None,16,2.74155402184,
1,67423,None,16,1.84398698807,
1,67422,None,16,2.94265198708,
1,67425,None,16,2.03484511375,
1,67424,None,16,2.63246297836,
1,67426,None,16,2.72418808937,
1,67433,None,16,1.89308404922,
1,67432,None,16,1.98138999939,
1,67438,None,16,2.06848311424,
1,67442,None,16,1.15845108032,
1,67443,None,16,1.46192407608,
1,67440,None,16,2.05606102943,
1,67447,None,16,1.15452098846,
1,67445,None,16,2.32957410812,
1,67448,None,16,1.41206407547,
1,67452,None,16,2.00920200348,
1,67453,None,16,2.12310695648,
1,67456,None,16,1.52412199974,
1,67455,None,16,1.67860889435,
1,67457,None,16,2.28355097771,
1,67459,None,16,2.4614610672,
1,67464,None,16,1.73420095444,
1,67461,None,16,3.02980303764,
1,67468,None,16,2.12333297729,
1,67466,None,16,2.70524096489,
1,67470,None,16,2.30360198021,
1,67472,None,16,2.39122796059,
1,67471,None,16,2.47649097443,
1,67474,None,16,2.56574606895,
1,67473,None,16,3.03631401062,
1,67477,None,16,2.13003110886,
1,67476,None,16,3.35759902,
1,67483,None,16,2.43734407425,
1,67478,None,16,2.5148370266,
1,67479,None,16,2.59233188629,
1,67493,None,16,0.798157930374,
1,67484,None,16,2.39361405373,
1,67488,None,16,2.48285889626,
1,67489,None,16,2.86734700203,
1,67495,None,16,1.96063399315,
1,67490,None,16,3.551019907,
1,67492,None,16,2.63203501701,
1,67498,None,16,2.78491711617,
1,67499,None,16,2.38014101982,
1,67503,None,16,2.47732996941,
1,67504,None,16,2.56964802742,
1,67502,None,16,2.65841007233,
1,67508,None,16,1.74813699722,
1,67509,None,16,2.45778393745,
1,67506,None,16,2.74872899055,
1,67510,None,16,3.35612607002,
1,67514,None,16,2.61168193817,
1,67516,None,16,2.6944270134,
1,67523,None,16,2.17973709106,
1,67522,None,16,2.31962394714,
1,67520,None,16,2.45837593079,
1,67525,None,16,2.95351791382,
1,67536,None,16,1.39717102051,
1,67519,None,16,4.9945731163,
1,67521,None,16,4.02935791016,
1,67534,None,16,2.15968608856,
1,67528,None,16,3.2479429245,
1,67540,None,16,2.3444879055,
1,67539,None,16,2.94491195679,
1,67538,None,16,3.03254008293,
1,67543,None,16,2.12281799316,
1,67544,None,16,2.21210598946,
1,67545,None,16,2.78676700592,
1,67552,None,16,1.87788105011,
1,67554,None,16,2.16118502617,
1,67556,None,16,1.2518029213,
1,67557,None,16,1.850908041,
1,67558,None,16,1.9394659996,
1,67561,None,16,2.04218006134,
1,67564,None,16,1.48843502998,
1,67568,None,16,2.09612607956,
1,67566,None,16,2.68778896332,
1,67570,None,16,2.77540707588,
1,67571,None,16,1.87316608429,
1,67578,None,16,1.9642739296,
1,67580,None,16,1.51894402504,
1,67581,None,16,1.61795592308,
1,67583,None,16,2.22139000893,
1,67582,None,16,2.81661605835,
1,67586,None,16,2.91444897652,
1,67590,None,16,2.01171088219,
1,67593,None,16,2.1535089016,
1,67597,None,16,1.75394511223,
1,67599,None,16,2.1007809639,
1,67598,None,16,2.66487002373,
1,67604,None,16,1.75259208679,
1,67601,None,16,2.34263706207,
1,67608,None,16,1.42798399925,
1,67605,None,16,2.88884592056,
1,67612,None,16,1.981965065,
1,67609,None,16,2.07140302658,
1,67610,None,16,2.15534305573,
1,67615,None,16,1.25704503059,
1,67616,None,16,1.34326601028,
1,67613,None,16,2.43099093437,
1,67619,None,16,1.52545189857,
1,67617,None,16,1.95568704605,
1,67622,None,16,1.04455709457,
1,67621,None,16,2.6372089386,
1,67620,None,16,2.72833800316,
1,67624,None,16,1.82010102272,
1,67625,None,16,2.31137609482,
1,67628,None,16,2.39704799652,
1,67626,None,16,2.48045110703,
1,67629,None,16,2.57300305367,
1,67627,None,16,2.65493011475,
1,67633,None,16,1.74327588081,
1,67637,None,16,1.8341460228,
1,67632,None,16,1.95317196846,
1,67631,None,16,2.16017103195,
1,67635,None,16,2.25958204269,
1,67636,None,16,2.37701010704,
1,67634,None,16,2.94340801239,
1,67641,None,16,2.54259490967,
1,67638,None,16,3.13939094543,
1,67643,None,16,3.2318789959,
1,67642,None,16,3.31689310074,
1,67651,None,16,2.39865493774,
1,67656,None,16,1.72011494637,
1,67654,None,16,1.80081391335,
1,67653,None,16,1.87997889519,
1,67647,None,16,2.9609670639,
1,67662,None,16,1.05573892593,
1,67655,None,16,2.64936304092,
1,67659,None,16,2.73930597305,
1,67660,None,16,2.83150792122,
1,67661,None,16,1.92144608498,
1,67663,None,16,2.00734996796,
1,67667,None,16,2.1064260006,
1,67668,None,16,2.20257496834,
1,67671,None,16,1.2933280468,
1,67672,None,16,1.83877396584,
1,67674,None,16,1.97217702866,
1,67676,None,16,2.06287789345,
1,67677,None,16,1.20297789574,
1,67682,None,16,1.80823397636,
1,67681,None,16,2.39163708687,
1,67680,None,16,2.66995596886,
1,67683,None,16,2.76229500771,
1,67685,None,16,1.85987496376,
1,67689,None,16,2.02355194092,
1,67684,None,16,3.22649788857,
1,67688,None,16,2.3182990551,
1,67690,None,16,2.43954610825,
1,67700,None,16,0.546354055405,
1,67698,None,16,2.15975499153,
1,67695,None,16,2.76042795181,
1,67703,None,16,2.05519294739,
1,67704,None,16,2.1642370224,
1,67708,None,16,1.40546798706,
1,67711,None,16,1.4976580143,
1,67712,None,16,1.68600606918,
1,67710,None,16,1.76540589333,
1,67717,None,16,0.858971118927,
1,67719,None,16,1.44529390335,
1,67725,None,16,1.01162910461,
1,67726,None,16,1.48106193542,
1,67722,None,16,2.62768101692,
1,67721,None,16,3.14857411385,
1,67730,None,16,2.50663995743,
1,67734,None,16,1.78904604912,
1,67728,None,16,2.88647294044,
1,67731,None,16,2.9729039669,
1,67740,None,16,1.06450200081,
1,67739,None,16,2.21840405464,
1,67749,None,16,0.735012054443,
1,67743,None,16,2.32355809212,
1,67748,None,16,1.8732380867,
1,67750,None,16,2.00690603256,
1,67751,None,16,2.60278105736,
1,67752,None,16,2.69213008881,
1,67753,None,16,2.79042196274,
1,67756,None,16,1.8247449398,
1,67755,None,16,1.945499897,
1,67758,None,16,2.03568410873,
1,67760,None,16,2.13084101677,
1,67761,None,16,2.72229290009,
1,67765,None,16,1.81125807762,
1,67767,None,16,2.40377998352,
1,67769,None,16,1.99701309204,
1,67772,None,16,2.08541607857,
1,67780,None,16,1.35323309898,
1,67773,None,16,2.94405603409,
1,67781,Unknown,16,2.02989006042,
1,67783,None,16,1.49502491951,
1,67782,None,16,3.08720397949,
1,67787,None,16,2.17356491089,
1,67791,None,16,1.77824997902,
1,67785,None,16,3.03171801567,
1,67792,None,16,2.11222505569,
1,67793,None,16,2.20830392838,
1,67788,None,16,3.80146193504,
1,67804,None,16,1.88956308365,
1,67798,None,16,2.98185110092,
1,67803,None,16,2.07050204277,
1,67799,None,16,2.19270896912,
1,67795,None,16,3.32415008545,
1,67811,None,16,1.64939188957,
1,67810,None,16,2.25319004059,
1,67807,None,16,2.85100007057,
1,67817,None,16,1.9450469017,
1,67808,None,16,3.13128590584,
1,67819,None,16,2.22591304779,
1,67820,None,16,2.31766700745,
1,67813,None,16,3.40288496017,
1,67823,None,16,1.49130392075,
1,67821,None,16,3.0932559967,
1,67826,None,16,2.18018603325,
1,67834,None,16,1.78908705711,
1,67825,None,16,3.37677192688,
1,67831,None,16,2.40913510323,
1,67827,None,16,3.52902197838,
1,67830,None,16,2.56416797638,
1,67839,None,16,1.69264388084,
1,67837,None,16,1.77613091469,
1,67833,None,16,2.85674309731,
1,67840,None,16,1.93934488297,
1,67843,None,16,2.56071305275,
1,67852,None,16,1.2062189579,
1,67853,None,16,1.86275005341,
1,67857,None,16,2.00606203079,
1,67856,None,16,2.235435009,
1,67855,None,16,2.5275990963,
1,67858,None,16,2.62026906013,
1,67863,None,16,2.13681101799,
1,67859,None,16,2.26969790459,
1,67862,None,16,2.37065410614,
1,67866,None,16,2.9178249836,
1,67860,None,16,3.05848097801,
1,67865,None,16,3.15645003319,
1,67872,None,16,2.23791599274,
1,67873,None,16,2.31266498566,
1,67870,None,16,2.39373707771,
1,67876,None,16,1.48116588593,
1,67878,None,16,1.72525501251,
1,67874,None,16,1.80480408669,
1,67882,None,16,0.945417881012,
1,67877,None,16,2.22732710838,
1,67879,None,16,2.35295295715,
1,67887,None,16,1.95303702354,
1,67880,None,16,3.109842062,
1,67881,None,16,2.19737696648,
1,67884,None,16,2.28793001175,
1,67894,None,16,1.88813304901,
1,67886,None,16,3.02759408951,
1,67889,None,16,2.1182320118,
1,67895,None,16,2.50496006012,
1,67893,None,16,2.58391594887,
1,67896,None,16,2.67299699783,
1,67898,None,16,2.16284704208,
1,67907,None,16,1.75368309021,
1,67906,None,16,1.84331202507,
1,67902,None,16,3.43379998207,
1,67910,None,16,2.53296303749,
1,67905,None,16,2.61915707588,
1,67908,None,16,2.65440011024,
1,67913,None,16,1.78564405441,
1,67915,None,16,2.01746296883,
1,67911,None,16,3.0984609127,
1,67917,None,16,2.19486188889,
1,67918,None,16,2.28023409843,
1,67923,None,16,1.36324501038,
1,67916,None,16,2.44890403748,
1,67924,None,16,1.55740690231,
1,67919,None,16,1.6327290535,
1,67922,None,16,1.71338510513,
1,67926,None,16,2.0418419838,
1,67930,None,16,1.64199590683,
1,67925,None,16,3.23011803627,
1,67932,None,16,2.31899905205,
1,67927,None,16,2.63902807236,
